Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
68,0,15.3284,6.22437,61.0156,-12621.5,-479.247,-3831.12,-197.146,93.1438,1.186e-06,-0.60437,-0.292973,829.919,-24735,-16493.4,795.221,224.874,270.196,3.00082e-06
68,1,14.4128,5.30884,62.8467,-12621.5,-235.107,-3831.12,-201.259,99.1706,5.64869e-07,-1.21472,0.0122031,832.361,-24368.8,-16371.3,703.668,224.669,270.723,2.96987e-06
69,0,12.8869,5.91919,66.5088,-12804.6,-1089.6,-3648.01,-188.617,107.476,2.47373e-06,-0.60437,0.317379,829.919,-24185.7,-16737.6,1069.88,225.168,270.858,3.04524e-06
69,1,12.5818,7.75025,62.2363,-13170.8,-357.177,-4014.22,-199.261,88.3748,8.66572e-07,-1.21472,-0.598148,830.53,-24735,-16249.3,520.563,224.565,270.218,2.95423e-06
70,0,14.4128,4.69849,63.457,-12438.4,-1211.67,-3831.12,-185.906,103.988,2.88316e-06,-1.5199,-0.598148,829.309,-24735,-16127.2,703.668,224.447,270.174,2.93635e-06
70,1,13.8025,6.22437,61.626,-12987.7,-967.529,-3831.12,-189.3,89.2501,2.37064e-06,-1.21472,-1.51368,829.309,-24735,-16493.4,337.457,224.888,270.174,3.00303e-06
71,0,13.8025,6.52954,61.626,-13353.9,-479.247,-3922.67,-197.223,83.3076,1.17425e-06,-1.21472,-0.292973,829.309,-24368.8,-16371.3,520.563,224.741,270.616,2.9808e-06
71,1,13.8025,4.69849,63.457,-12438.4,-601.318,-3831.12,-195.524,103.988,1.43083e-06,0.00598118,0.0122031,831.14,-24368.8,-16371.3,795.221,224.697,270.68,2.97423e-06
72,0,15.3284,5.61402,65.2881,-12987.7,-357.177,-3922.67,-199.529,101.071,8.26066e-07,-0.60437,-0.598148,828.088,-25101.2,-16493.4,154.351,224.917,269.688,3.00745e-06
72,1,13.8025,6.52954,64.0674,-14269.4,-845.458,-4014.22,-191.804,77.275,1.9926e-06,-0.909546,-0.292973,828.088,-24735,-16859.6,520.563,225.36,270.13,3.07423e-06
73,0,13.1921,6.22437,61.626,-13170.8,-1089.6,-3739.57,-187.319,86.2788,2.66973e-06,0.00598174,0.0122031,827.478,-24918.1,-16615.5,612.115,225.08,269.887,3.03195e-06
73,1,13.1921,8.3606,62.2363,-12072.1,-723.388,-4105.78,-193.377,106.027,1.75506e-06,-0.299195,0.317379,832.361,-24368.8,-16981.7,337.457,225.402,270.723,3.08059e-06
74,0,16.2439,4.08814,63.457,-12621.5,-845.458,-3922.67,-191.677,101.102,2.01177e-06,-0.60437,0.0122031,830.53,-24735,-16859.6,612.115,225.3,270.218,3.06519e-06
74,1,14.4128,5.61402,59.7949,-12804.6,9.03388,-3922.67,-205.151,85.8587,-2.28126e-08,-0.60437,-0.292973,828.088,-24185.7,-16371.3,337.457,224.77,270.793,2.98519e-06
75,0,13.4973,4.39331,63.457,-13720.1,-1089.6,-3831.12,-187.829,83.7893,2.5927e-06,1.22668,0.0122031,829.919,-24368.8,-16615.5,520.563,225.021,270.637,3.02303e-06
75,1,14.4128,5.30884,62.8467,-13353.9,-479.247,-3831.12,-197.374,87.5165,1.15144e-06,0.311157,-0.903324,830.53,-24735,-16737.6,245.904,225.153,270.218,3.043e-06
76,0,15.0232,6.22437,64.6777,-12987.7,-601.318,-4014.22,-195.703,99.1941,1.40383e-06,0.311157,-1.51368,828.699,-24735,-16371.3,429.01,224.756,270.152,2.983e-06
76,1,14.4128,5.91919,62.2363,-12438.4,-967.529,-3831.12,-189.454,100.143,2.34739e-06,-0.299195,-0.598148,830.53,-24368.8,-16371.3,154.352,224.712,270.659,2.97642e-06
77,0,13.8025,6.22437,64.6777,-12438.4,-845.458,-3739.57,-191.928,107.687,1.9738e-06,0.616333,-0.903324,829.309,-24368.8,-16737.6,795.221,225.183,270.616,3.04748e-06
77,1,15.0232,4.08814,62.8467,-12438.4,-967.529,-3922.67,-189.605,102.084,2.32459e-06,-0.299194,-0.903324,828.699,-24368.8,-16737.6,337.457,225.197,270.594,3.04972e-06
78,0,14.718,6.52954,61.0156,-12438.4,-235.107,-3922.67,-201.147,96.1448,5.8182e-07,0.311157,-0.903324,830.53,-24735,-16981.7,337.457,225.447,270.218,3.08739e-06
78,1,14.1077,6.52954,61.626,-13720.1,-723.388,-4197.33,-193.262,77.3651,1.77244e-06,-1.21472,-0.903324,827.478,-24551.9,-16737.6,703.668,225.227,270.329,3.05422e-06
79,0,15.3284,8.66578,64.6777,-12438.4,-479.247,-3922.67,-197.59,107.687,1.11884e-06,-0.299195,-0.292973,831.14,-24735,-16615.5,245.904,224.991,270.24,3.01859e-06
79,1,14.4128,6.83472,60.4053,-12255.2,-845.458,-3922.67,-191.004,97.1163,2.1134e-06,0.311157,-1.51368,829.919,-24551.9,-16737.6,703.668,225.168,270.417,3.04524e-06
80,0,13.4973,6.83472,59.7949,-12621.5,-601.318,-3739.57,-194.944,88.9209,1.51846e-06,-0.604371,-0.598148,832.361,-24735,-17103.8,703.668,225.549,270.283,3.10274e-06
80,1,14.718,4.69849,64.0674,-12621.5,-967.529,-3922.67,-189.898,102.997,2.2803e-06,-1.21472,-2.4292,829.309,-24551.9,-16737.6,337.457,225.183,270.395,3.04748e-06
81,0,16.2439,6.22437,61.626,-12621.5,-479.247,-3922.67,-197.223,95.1926,1.17425e-06,-0.60437,-1.2085,828.088,-24368.8,-16737.6,154.352,225.212,270.572,3.05197e-06
81,1,14.4128,4.69849,62.8467,-12438.4,-723.388,-3922.67,-193.49,102.084,1.73802e-06,-0.60437,-0.598148,825.647,-24551.9,-16615.5,245.904,225.124,270.263,3.03867e-06
82,0,13.8025,7.1399,62.8467,-13170.8,-845.458,-3831.12,-191.547,90.4301,2.0313e-06,-0.299194,-1.2085,829.309,-24735,-16859.6,429.01,225.33,270.174,3.0697e-06
82,1,14.1077,6.22437,65.2881,-12621.5,-723.388,-4014.22,-193.92,106.681,1.67302e-06,0.311157,-1.51368,828.699,-24185.7,-17347.9,337.457,225.934,270.815,3.16093e-06
83,0,13.4973,3.47779,64.0674,-12621.5,-967.529,-3922.67,-189.898,102.997,2.2803e-06,-2.13025,-0.292973,831.14,-24551.9,-16859.6,245.904,225.285,270.46,3.06294e-06
83,1,14.1077,6.52954,64.6777,-12804.6,-845.458,-4105.78,-191.928,102.025,1.9738e-06,-0.604371,-0.903324,834.192,-24368.8,-16859.6,245.904,225.211,270.788,3.05174e-06
84,0,16.2439,6.52954,62.8467,-12621.5,-967.529,-4014.22,-189.605,99.1706,2.32459e-06,-1.21472,-0.292973,832.971,-24368.8,-17103.8,520.563,225.533,270.745,3.10046e-06
84,1,14.1077,5.91919,59.1846,-12987.7,-601.318,-3739.57,-194.84,80.5565,1.53412e-06,0.616333,-1.51368,829.309,-24551.9,-16981.7,154.352,225.477,270.395,3.09193e-06
85,0,13.1921,6.52954,62.2363,-12438.4,-1089.6,-3922.67,-187.493,100.143,2.64355e-06,1.83704,-1.2085,831.75,-24368.8,-17225.8,520.563,225.71,270.702,3.12718e-06
85,1,14.4128,5.91919,64.0674,-12804.6,-967.529,-3648.01,-189.898,100.139,2.2803e-06,0.921508,-3.34473,831.75,-24002.6,-17225.8,337.457,225.71,271.142,3.12718e-06
86,0,14.1077,6.52954,63.457,-12987.7,-479.247,-3831.12,-197.448,95.3313,1.14037e-06,-1.21472,-1.2085,831.14,-24185.7,-17347.9,154.352,225.872,270.901,3.15165e-06
86,1,14.4128,5.30884,63.457,-12804.6,-479.247,-3831.12,-197.448,98.2168,1.14037e-06,-1.21472,-1.51368,829.919,-24368.8,-17225.8,245.904,225.756,270.637,3.13408e-06
87,0,13.8025,5.61402,60.4053,-12621.5,-479.247,-4197.33,-197.066,91.0537,1.19798e-06,-0.60437,-1.81885,826.868,-24918.1,-17225.8,245.904,225.833,269.864,3.14564e-06
87,1,13.1921,6.52954,62.8467,-13170.8,-1333.74,-3831.12,-183.778,90.4301,3.20445e-06,-0.909546,-1.2085,829.919,-24551.9,-16859.6,429.01,225.315,270.417,3.06745e-06
88,0,12.8869,6.52954,59.7949,-12621.5,-357.177,-3922.67,-199.027,88.9209,9.01954e-07,-0.299194,-1.2085,828.699,-24551.9,-17225.8,429.01,225.787,270.373,3.13869e-06
88,1,14.718,5.30884,62.2363,-13170.8,9.03388,-4105.78,-205.145,88.3748,-2.19177e-08,-0.909546,-1.2085,830.53,-24368.8,-17225.8,520.563,225.741,270.659,3.13177e-06
89,0,13.4973,6.22437,61.0156,-12621.5,-601.318,-3922.67,-195.145,93.1438,1.48809e-06,-0.299194,-0.598148,827.478,-24002.6,-17470,154.352,226.112,270.993,3.18787e-06
89,1,12.8869,6.83472,64.6777,-13353.9,-1089.6,-3922.67,-188.153,93.532,2.54376e-06,-1.82507,-1.2085,831.14,-24735,-17225.8,337.457,225.726,270.24,3.12947e-06
90,0,13.4973,5.30884,61.0156,-12621.5,-113.036,-3831.12,-203.147,93.1438,2.79732e-07,0.311157,-2.4292,829.309,-24368.8,-17225.8,154.352,225.771,270.616,3.13638e-06
90,1,13.4973,5.30884,62.2363,-13720.1,-479.247,-3739.57,-197.3,79.5485,1.16273e-06,-1.5199,-2.12403,831.14,-24002.6,-16859.6,520.563,225.285,271.121,3.06294e-06
91,0,12.8869,5.61402,64.6777,-12621.5,-479.247,-3922.67,-197.59,104.856,1.11884e-06,-0.299195,-2.73438,830.53,-24185.7,-17225.8,429.01,225.741,270.879,3.13177e-06
91,1,15.3284,6.22437,64.0674,-12621.5,-601.318,-3831.12,-195.614,102.997,1.4172e-06,-0.909547,-1.51368,833.581,-24185.7,-17225.8,62.7989,225.665,270.986,3.12031e-06
92,0,15.3284,2.86744,61.0156,-12438.4,-479.247,-3739.57,-197.146,96.1448,1.186e-06,-0.299194,-2.12403,828.088,-24185.7,-17225.8,429.01,225.802,270.793,3.14101e-06
92,1,13.4973,4.69849,62.8467,-12804.6,-235.107,-4014.22,-201.259,96.2571,5.64869e-07,-0.299195,-1.51368,830.53,-24002.6,-17958.3,245.904,226.623,271.1,3.26493e-06
93,0,14.1077,6.52954,60.4053,-11889,-113.036,-4105.78,-203.129,103.179,2.82559e-07,-1.21472,-1.2085,828.699,-24368.8,-17225.8,520.563,225.787,270.594,3.13869e-06
93,1,14.718,7.1399,62.8467,-11705.9,-113.036,-4197.33,-203.201,113.738,2.71582e-07,0.00598137,-2.12403,829.919,-24002.6,-17347.9,154.352,225.903,271.078,3.15628e-06
94,0,14.4128,6.22437,65.8984,-12621.5,-1089.6,-3922.67,-188.465,108.471,2.49664e-06,-1.21472,-0.903324,829.309,-24002.6,-17225.8,245.904,225.771,271.057,3.13638e-06
94,1,14.4128,5.61402,64.6777,-12072.1,-601.318,-3922.67,-195.703,113.349,1.40383e-06,-0.60437,-2.4292,829.919,-24735,-17103.8,-28.7539,225.609,270.196,3.11187e-06
95,0,15.3284,7.44507,62.8467,-12987.7,-479.247,-3739.57,-197.374,93.3436,1.15144e-06,-0.909546,-1.2085,828.088,-24185.7,-17103.8,245.904,225.655,270.793,3.11875e-06
95,1,15.6335,4.69849,63.457,-12621.5,-967.529,-3922.67,-189.753,101.102,2.30223e-06,-1.21472,-1.2085,831.14,-24735,-16981.7,337.457,225.432,270.24,3.08512e-06
96,0,16.8542,6.83472,62.8467,-12255.2,-235.107,-3922.67,-201.259,104.998,5.64869e-07,-0.909546,-2.4292,829.309,-24368.8,-17225.8,337.457,225.771,270.616,3.13638e-06
96,1,13.1921,4.39331,64.6777,-11889,-601.318,-3922.67,-195.703,116.18,1.40383e-06,-1.5199,-1.81885,829.919,-23819.5,-17225.8,-28.7538,225.756,271.299,3.13408e-06
97,0,14.4128,6.22437,64.0674,-12621.5,-1455.81,-4105.78,-182.277,102.997,3.43109e-06,0.616333,-1.51368,828.088,-24185.7,-17347.9,62.7989,225.949,270.793,3.16326e-06
97,1,13.4973,7.44507,63.457,-12621.5,-113.036,-3739.57,-203.219,101.102,2.6897e-07,-1.21472,-1.81885,829.309,-24368.8,-17225.8,-28.7539,225.771,270.616,3.13638e-06
98,0,14.718,6.52954,62.8467,-12072.1,-723.388,-3831.12,-193.49,107.911,1.73802e-06,-0.299194,-2.12403,827.478,-24368.8,-17714.1,62.7988,226.407,270.551,3.23242e-06
98,1,14.718,5.00367,62.2363,-12804.6,-479.247,-3922.67,-197.3,94.259,1.16273e-06,-1.82507,-2.12403,831.14,-24002.6,-17225.8,-28.7538,225.726,271.121,3.12947e-06
99,0,13.8025,6.22437,62.8467,-12804.6,-1211.67,-3648.01,-185.72,96.2571,2.91116e-06,-2.13025,-2.4292,827.478,-24368.8,-17225.8,62.7988,225.817,270.551,3.14332e-06
99,1,13.4973,6.83472,63.457,-12804.6,-479.247,-3739.57,-197.448,98.2168,1.14037e-06,-0.60437,-2.12403,828.699,-24735,-17470,245.904,226.081,270.152,3.18318e-06
100,0,13.1921,6.22437,60.4053,-13353.9,-1455.81,-4014.22,-180.899,78.9286,3.63911e-06,-0.60437,-2.12403,826.868,-24185.7,-17347.9,-28.7539,225.98,270.75,3.16793e-06
100,1,14.4128,7.44507,62.8467,-12438.4,-357.177,-3739.57,-199.317,102.084,8.58156e-07,-0.60437,0.317379,828.699,-24551.9,-17470,-28.7539,226.081,270.373,3.18318e-06
101,0,14.4128,5.61402,62.2363,-12621.5,131.104,-3831.12,-207.107,97.2011,-3.18081e-07,-0.60437,-2.73438,828.699,-24368.8,-17225.8,154.352,225.787,270.594,3.13869e-06
101,1,14.4128,6.22437,62.8467,-12255.2,-723.388,-3739.57,-193.49,104.998,1.73802e-06,-0.299195,-1.51368,831.75,-24185.7,-17225.8,245.904,225.71,270.922,3.12718e-06
102,0,14.718,3.17261,62.2363,-13170.8,-601.318,-3556.46,-195.338,88.3748,1.4589e-06,0.00598155,-2.12403,828.699,-24185.7,-17470,-303.412,226.081,270.815,3.18318e-06
102,1,14.4128,6.22437,62.2363,-13353.9,-1089.6,-3922.67,-187.493,85.4327,2.64355e-06,-0.604369,-2.4292,824.426,-24368.8,-17225.8,154.352,225.894,270.442,3.15496e-06
103,0,15.6335,5.91919,59.7949,-12072.1,-723.388,-3739.57,-192.902,98.1076,1.82672e-06,0.00598146,-1.81885,829.309,-24368.8,-17225.8,-28.7539,225.771,270.616,3.13638e-06
103,1,13.4973,8.05542,64.0674,-12621.5,-723.388,-3922.67,-193.709,102.997,1.7049e-06,-0.909545,-2.12403,826.257,-23819.5,-17470,154.352,226.144,271.172,3.19258e-06
104,0,13.8025,6.22437,61.0156,-12255.2,-967.529,-3648.01,-189.143,99.1457,2.39435e-06,0.00598155,-1.81885,828.699,-24185.7,-17347.9,154.352,225.934,270.815,3.16093e-06
104,1,13.8025,5.91919,62.2363,-12621.5,-601.318,-3831.12,-195.338,97.2011,1.4589e-06,-0.299194,-2.12403,826.868,-24368.8,-17225.8,62.7988,225.833,270.529,3.14564e-06
105,0,15.0232,6.22437,62.8467,-12438.4,-601.318,-3922.67,-195.432,102.084,1.44473e-06,-1.21472,-0.598148,828.088,-24185.7,-17592.1,-211.859,226.244,270.793,3.20778e-06
105,1,13.8025,6.22437,64.0674,-13537,-845.458,-3739.57,-191.804,88.7071,1.9926e-06,-1.21472,-0.903324,825.037,-24185.7,-17225.8,-28.7539,225.879,270.685,3.15262e-06
106,0,14.4128,5.00367,62.2363,-12987.7,-601.318,-3922.67,-195.338,91.3169,1.4589e-06,-1.21472,-2.12403,823.816,-24185.7,-17225.8,-28.7539,225.91,270.642,3.1573e-06
106,1,13.8025,5.91919,64.6777,-13353.9,-967.529,-3922.67,-190.041,93.532,2.25878e-06,-0.60437,-1.2085,826.868,-24551.9,-17225.8,154.352,225.833,270.307,3.14564e-06
107,0,15.0232,6.22437,60.4053,-12621.5,-479.247,-3831.12,-197.066,91.0537,1.19798e-06,-1.82507,-2.4292,826.257,-24368.8,-17103.8,-394.965,225.7,270.507,3.12566e-06
107,1,15.3284,5.91919,60.4053,-12438.4,-723.388,-3922.67,-193.024,94.085,1.80826e-06,-1.21472,-3.34473,824.426,-24368.8,-17347.9,62.7988,226.042,270.442,3.17731e-06
108,0,13.4973,6.52954,62.2363,-12438.4,-113.036,-3922.67,-203.184,100.143,2.74245e-07,-1.21472,-2.4292,823.206,-24002.6,-17225.8,-211.859,225.925,270.843,3.15964e-06
108,1,14.1077,6.22437,64.0674,-12072.1,-723.388,-3831.12,-193.709,111.571,1.7049e-06,-0.909545,-2.12403,826.257,-24185.7,-17225.8,245.904,225.848,270.729,3.14797e-06
109,0,13.8025,5.00367,64.0674,-12987.7,497.315,-4105.78,-212.762,97.2811,-1.17209e-06,-0.299194,-1.51368,825.037,-24185.7,-17347.9,62.7989,226.027,270.685,3.17496e-06
109,1,15.0232,4.39331,61.626,-12987.7,-601.318,-4014.22,-195.242,89.2501,1.47335e-06,-2.43542,-1.2085,829.309,-24002.6,-16981.7,-578.07,225.477,271.057,3.09193e-06
110,0,13.1921,5.91919,63.457,-11889,-113.036,-3831.12,-203.219,112.644,2.6897e-07,-0.909546,-1.2085,827.478,-23636.4,-17225.8,-211.859,225.817,271.436,3.14332e-06
110,1,13.1921,7.44507,62.8467,-12255.2,-723.388,-3922.67,-193.49,104.998,1.73802e-06,-1.82507,-2.12403,825.647,-24002.6,-17225.8,-28.7538,225.863,270.929,3.15029e-06
111,0,13.1921,3.78296,62.8467,-12072.1,-479.247,-3373.35,-197.374,107.911,1.15144e-06,-3.04578,-2.12403,821.374,-24368.8,-17225.8,-394.965,225.972,270.332,3.16668e-06
111,1,14.4128,5.91919,60.4053,-12255.2,-1211.67,-3831.12,-184.941,97.1163,3.02882e-06,-2.43542,-2.12403,820.764,-24002.6,-16859.6,154.352,225.541,270.756,3.10166e-06
112,0,13.1921,6.22437,61.626,-12438.4,-1333.74,-3922.67,-183.358,98.1638,3.26792e-06,-1.5199,-2.4292,821.985,-23819.5,-16981.7,154.352,225.659,271.022,3.11948e-06
112,1,15.3284,5.61402,61.0156,-12621.5,-479.247,-3648.01,-197.146,93.1438,1.186e-06,-2.43542,-2.73438,823.206,-23819.5,-17225.8,-120.307,225.925,271.065,3.15964e-06
113,0,13.8025,5.30884,62.8467,-13353.9,-113.036,-3922.67,-203.201,87.5165,2.71582e-07,-2.13025,-2.12403,823.206,-24185.7,-17347.9,-120.307,226.074,270.62,3.18203e-06
113,1,15.6335,3.47779,63.457,-11889,-1333.74,-3373.35,-183.982,112.644,3.17363e-06,-1.5199,-2.12403,820.764,-23819.5,-17103.8,-28.7538,225.839,270.979,3.14658e-06
114,0,13.4973,5.61402,61.0156,-12987.7,-723.388,-4105.78,-193.144,87.1419,1.79017e-06,-1.82507,-2.73438,825.037,-23636.4,-17225.8,-28.7538,225.879,271.351,3.15262e-06
114,1,13.8025,5.61402,64.6777,-12621.5,-357.177,-3739.57,-199.478,104.856,8.33861e-07,-0.909545,-3.03955,821.374,-24185.7,-17225.8,-28.7539,225.972,270.555,3.16668e-06
115,0,14.1077,7.44507,62.8467,-13170.8,-723.388,-3922.67,-193.49,90.4301,1.73802e-06,-1.82507,-1.2085,821.374,-24002.6,-16737.6,-211.859,225.378,270.778,3.07692e-06
115,1,12.5818,5.61402,61.626,-10973.5,-1089.6,-3922.67,-187.319,121.934,2.66973e-06,-2.43542,-1.51368,821.985,-23453.2,-17225.8,-394.965,225.956,271.468,3.16433e-06
116,0,15.0232,6.83472,64.0674,-12804.6,-357.177,-3648.01,-199.425,100.139,8.41805e-07,-2.43542,-2.4292,826.257,-24002.6,-17225.8,-28.7538,225.848,270.95,3.14797e-06
116,1,14.4128,6.22437,61.626,-12621.5,-723.388,-3831.12,-193.262,95.1926,1.77244e-06,-2.13025,-2.4292,820.764,-23636.4,-17103.8,-120.307,225.839,271.202,3.14658e-06
117,0,13.1921,5.91919,64.6777,-12438.4,-357.177,-4014.22,-199.478,107.687,8.33861e-07,-2.13025,-0.903324,823.816,-23819.5,-17225.8,-486.517,225.91,271.086,3.1573e-06
117,1,14.4128,5.30884,61.0156,-13537,-479.247,-3922.67,-197.146,78.139,1.186e-06,-1.5199,-2.12403,825.037,-23636.4,-17347.9,-28.7538,226.027,271.351,3.17496e-06
118,0,13.8025,6.83472,64.0674,-12804.6,-601.318,-3739.57,-195.614,100.139,1.4172e-06,-2.43542,-1.81885,824.426,-24002.6,-17103.8,-211.859,225.746,270.886,3.1326e-06
118,1,13.8025,5.30884,64.6777,-13537,-845.458,-3922.67,-191.928,90.701,1.9738e-06,-1.21472,-3.34473,822.595,-23636.4,-17225.8,-28.7538,225.941,271.266,3.16198e-06
119,0,13.8025,7.1399,64.0674,-13353.9,-601.318,-3831.12,-195.614,91.5651,1.4172e-06,-2.13025,-1.81885,820.764,-23636.4,-17103.8,-211.859,225.839,271.202,3.14658e-06
119,1,14.1077,5.61402,62.8467,-11889,-967.529,-3922.67,-189.605,110.825,2.32459e-06,-1.82507,-2.4292,821.985,-23270.1,-16859.6,-578.07,225.511,271.69,3.09706e-06
120,0,14.4128,6.52954,61.0156,-12621.5,-601.318,-3831.12,-195.145,93.1438,1.48809e-06,-1.21472,-2.73438,823.206,-23636.4,-17225.8,-28.7538,225.925,271.287,3.15964e-06
120,1,13.8025,7.75025,64.6777,-12438.4,-1089.6,-3648.01,-188.153,107.687,2.54376e-06,-2.43542,-2.12403,820.764,-23819.5,-17103.8,-394.965,225.839,270.979,3.14658e-06
121,0,13.4973,4.69849,64.6777,-12255.2,-601.318,-4014.22,-195.703,110.518,1.40383e-06,-1.5199,-2.4292,820.764,-23270.1,-17225.8,-578.07,225.988,271.648,3.16903e-06
121,1,14.4128,6.83472,62.2363,-13353.9,-601.318,-3739.57,-195.338,85.4327,1.4589e-06,-0.299193,-2.4292,820.764,-23087,-17103.8,-211.859,225.839,271.871,3.14658e-06
122,0,14.1077,6.52954,62.8467,-13353.9,-235.107,-3739.57,-201.259,87.5165,5.64869e-07,-2.13025,-3.34473,820.764,-23636.4,-17103.8,-303.412,225.839,271.202,3.14658e-06
122,1,14.1077,5.91919,61.0156,-12987.7,-357.177,-3831.12,-199.146,87.1419,8.83909e-07,-1.82507,-2.73438,818.933,-23819.5,-17225.8,-211.859,226.034,270.914,3.17612e-06
123,0,14.718,5.00367,62.8467,-12072.1,-479.247,-3922.67,-197.374,107.911,1.15144e-06,-2.13025,-3.03955,820.154,-23087,-17225.8,-120.306,226.003,271.85,3.17139e-06
123,1,13.1921,7.75025,63.457,-12804.6,-967.529,-4197.33,-189.753,98.2168,2.30223e-06,-1.82507,-2.4292,820.154,-23087,-17103.8,-211.859,225.854,271.85,3.14892e-06
124,0,13.1921,5.30884,61.626,-12621.5,-479.247,-4014.22,-197.223,95.1926,1.17425e-06,-2.43542,-2.73438,820.154,-23453.2,-16981.7,-120.306,225.706,271.404,3.12644e-06
124,1,15.6335,7.44507,61.626,-12621.5,-967.529,-3831.12,-189.3,95.1926,2.37064e-06,-2.7406,-1.81885,821.374,-23270.1,-17103.8,-486.517,225.823,271.669,3.14424e-06
125,0,14.1077,5.91919,61.0156,-12621.5,-235.107,-3922.67,-201.147,93.1438,5.8182e-07,-1.5199,-2.73438,818.933,-23453.2,-17347.9,-28.7537,226.184,271.361,3.19863e-06
125,1,13.1921,5.61402,65.2881,-12438.4,-1333.74,-3739.57,-184.571,109.485,3.08462e-06,-1.5199,-3.34473,820.764,-23270.1,-17225.8,-28.7537,225.988,271.648,3.16903e-06
126,0,15.3284,6.22437,58.5742,-12438.4,-1211.67,-4105.78,-184.314,87.648,3.12351e-06,-2.43542,-2.12403,821.985,-23270.1,-16859.6,-394.965,225.511,271.69,3.09706e-06
126,1,15.6335,5.91919,61.0156,-12621.5,-235.107,-4105.78,-201.147,93.1438,5.8182e-07,-1.82507,-2.73438,819.543,-22903.9,-17347.9,-394.965,226.168,272.053,3.19625e-06
127,0,11.3611,7.75025,62.8467,-12804.6,-601.318,-3648.01,-195.432,96.2571,1.44473e-06,-1.5199,-2.73438,818.933,-23087,-16981.7,-211.859,225.736,271.808,3.13111e-06
127,1,15.3284,4.69849,62.2363,-12255.2,-845.458,-3922.67,-191.415,103.085,2.05122e-06,-2.43542,-1.81885,821.374,-23636.4,-17225.8,-303.412,225.972,271.223,3.16668e-06
128,0,15.6335,6.22437,62.8467,-12987.7,-601.318,-3831.12,-195.432,93.3436,1.44473e-06,-1.5199,-0.292973,817.712,-23087,-16981.7,-394.965,225.767,271.766,3.13578e-06
128,1,13.8025,7.44507,68.3398,-11156.6,-601.318,-3556.46,-196.201,136.748,1.3286e-06,-2.7406,-3.64991,818.933,-22903.9,-16859.6,-303.412,225.587,272.032,3.1086e-06
129,0,14.1077,4.69849,62.8467,-12438.4,-479.247,-3922.67,-197.374,102.084,1.15144e-06,-2.43542,-2.4292,818.933,-22903.9,-17225.8,-211.859,226.034,272.032,3.17612e-06
129,1,15.9387,5.30884,61.0156,-12438.4,-235.107,-4014.22,-201.147,96.1448,5.8182e-07,-2.13025,-2.4292,822.595,-22903.9,-17103.8,-303.412,225.792,272.156,3.13957e-06
130,0,13.1921,7.44507,64.6777,-13170.8,-479.247,-3739.57,-197.59,96.3631,1.11884e-06,-2.13025,-2.73438,821.374,-22903.9,-17225.8,-211.859,225.972,272.115,3.16668e-06
130,1,14.1077,5.91919,64.0674,-12987.7,-479.247,-3922.67,-197.52,97.2811,1.1295e-06,-1.5199,-2.12403,822.595,-23087,-17103.8,-486.517,225.792,271.934,3.13957e-06
131,0,13.4973,5.61402,62.2363,-12987.7,-723.388,-3739.57,-193.377,91.3169,1.75506e-06,-0.604369,-2.12403,821.985,-22903.9,-17225.8,-211.859,225.956,272.136,3.16433e-06
131,1,14.4128,5.91919,64.6777,-12438.4,-967.529,-3739.57,-190.041,107.687,2.25878e-06,-3.04577,-3.03955,820.154,-23087,-17592.1,-486.517,226.45,271.85,3.23881e-06
132,0,13.8025,6.52954,61.0156,-13170.8,-357.177,-4105.78,-199.146,84.1409,8.83909e-07,-0.909545,-3.34473,823.816,-22903.9,-16859.6,-211.859,225.465,272.198,3.09017e-06
132,1,14.1077,5.61402,61.0156,-12621.5,-723.388,-3556.46,-193.144,93.1438,1.79017e-06,-0.299193,-2.73438,820.764,-22903.9,-16859.6,-578.07,225.541,272.094,3.10166e-06
133,0,14.718,7.75025,62.8467,-12072.1,-601.318,-3739.57,-195.432,107.911,1.44473e-06,-1.21472,-1.81885,821.985,-23087,-17470,-394.965,226.253,271.913,3.20918e-06
133,1,13.1921,6.52954,62.8467,-12072.1,-601.318,-4014.22,-195.432,107.911,1.44473e-06,-1.82507,-2.73438,820.154,-22537.7,-16981.7,-211.859,225.706,272.52,3.12644e-06
134,0,14.1077,6.22437,66.5088,-12438.4,-1211.67,-4014.22,-186.782,112.982,2.75087e-06,-2.43542,-3.03955,823.816,-22720.8,-17103.8,-394.965,225.762,272.42,3.13492e-06
134,1,13.4973,5.00367,62.2363,-12987.7,-479.247,-4014.22,-197.3,91.3169,1.16273e-06,-1.5199,-3.34473,821.985,-23270.1,-17347.9,-486.517,226.105,271.69,3.18675e-06
135,0,15.0232,7.75025,62.2363,-12804.6,-723.388,-4105.78,-193.377,94.259,1.75506e-06,-1.82507,-2.12403,824.426,-22903.9,-17470,-394.965,226.19,272.218,3.19967e-06
135,1,12.2766,5.91919,62.2363,-12987.7,497.315,-3739.57,-212.991,91.3169,-1.20657e-06,-2.43542,-3.03955,821.985,-22903.9,-17592.1,-303.412,226.402,272.136,3.2316e-06
